2025-06-07 16:59:06,303 | DEBUG | python_multipart.multipart | Calling on_header_value with data[14622:14668]
2025-06-07 16:59:06,304 | DEBUG | python_multipart.multipart | Calling on_header_end with no data
2025-06-07 16:59:06,304 | DEBUG | python_multipart.multipart | Calling on_header_field with data[14670:14682]
2025-06-07 16:59:06,305 | DEBUG | python_multipart.multipart | Calling on_header_value with data[14684:14694]
2025-06-07 16:59:06,305 | DEBUG | python_multipart.multipart | Calling on_header_end with no data
2025-06-07 16:59:06,305 | DEBUG | python_multipart.multipart | Calling on_headers_finished with no data
2025-06-07 16:59:06,306 | DEBUG | python_multipart.multipart | Calling on_part_data with data[14698:29278]
2025-06-07 16:59:06,306 | DEBUG | python_multipart.multipart | Calling on_part_end with no data
2025-06-07 16:59:06,307 | DEBUG | python_multipart.multipart | Calling on_part_begin with no data
2025-06-07 16:59:06,307 | DEBUG | python_multipart.multipart | Calling on_header_field with data[29319:29338]
2025-06-07 16:59:06,308 | DEBUG | python_multipart.multipart | Calling on_header_value with data[29340:29386]
2025-06-07 16:59:06,308 | DEBUG | python_multipart.multipart | Calling on_header_end with no data
2025-06-07 16:59:06,308 | DEBUG | python_multipart.multipart | Calling on_header_field with data[29388:29400]
2025-06-07 16:59:06,309 | DEBUG | python_multipart.multipart | Calling on_header_value with data[29402:29412]
2025-06-07 16:59:06,309 | DEBUG | python_multipart.multipart | Calling on_header_end with no data
2025-06-07 16:59:06,309 | DEBUG | python_multipart.multipart | Calling on_headers_finished with no data
2025-06-07 16:59:06,310 | DEBUG | python_multipart.multipart | Calling on_part_data with data[29416:44014]
2025-06-07 16:59:06,310 | DEBUG | python_multipart.multipart | Calling on_part_end with no data
2025-06-07 16:59:06,311 | DEBUG | python_multipart.multipart | Calling on_part_begin with no data
2025-06-07 16:59:06,311 | DEBUG | python_multipart.multipart | Calling on_header_field with data[44055:44074]
2025-06-07 16:59:06,312 | DEBUG | python_multipart.multipart | Calling on_header_value with data[44076:44122]
2025-06-07 16:59:06,312 | DEBUG | python_multipart.multipart | Calling on_header_end with no data
2025-06-07 16:59:06,313 | DEBUG | python_multipart.multipart | Calling on_header_field with data[44124:44136]
2025-06-07 16:59:06,313 | DEBUG | python_multipart.multipart | Calling on_header_value with data[44138:44148]
2025-06-07 16:59:06,314 | DEBUG | python_multipart.multipart | Calling on_header_end with no data
2025-06-07 16:59:06,314 | DEBUG | python_multipart.multipart | Calling on_headers_finished with no data
2025-06-07 16:59:06,314 | DEBUG | python_multipart.multipart | Calling on_part_data with data[44152:58745]
2025-06-07 16:59:06,315 | DEBUG | python_multipart.multipart | Calling on_part_end with no data
2025-06-07 16:59:06,315 | DEBUG | python_multipart.multipart | Calling on_part_begin with no data
2025-06-07 16:59:06,316 | DEBUG | python_multipart.multipart | Calling on_header_field with data[58786:58805]
2025-06-07 16:59:06,316 | DEBUG | python_multipart.multipart | Calling on_header_value with data[58807:58853]
2025-06-07 16:59:06,316 | DEBUG | python_multipart.multipart | Calling on_header_end with no data
2025-06-07 16:59:06,317 | DEBUG | python_multipart.multipart | Calling on_header_field with data[58855:58867]
2025-06-07 16:59:06,317 | DEBUG | python_multipart.multipart | Calling on_header_value with data[58869:58879]
2025-06-07 16:59:06,318 | DEBUG | python_multipart.multipart | Calling on_header_end with no data
2025-06-07 16:59:06,318 | DEBUG | python_multipart.multipart | Calling on_headers_finished with no data
2025-06-07 16:59:06,318 | DEBUG | python_multipart.multipart | Calling on_part_data with data[58883:73459]
2025-06-07 16:59:06,319 | DEBUG | python_multipart.multipart | Calling on_part_end with no data
2025-06-07 16:59:06,319 | DEBUG | python_multipart.multipart | Calling on_end with no data
2025-06-07 16:59:06,320 | INFO | app.face_logic | 📥 Processing 5 file(s)
2025-06-07 16:59:06,320 | INFO | app.face_logic | 🔎 Processing: face1.jpg
2025-06-07 16:59:06,429 | INFO | app.face_logic | ✅ Face found in face1.jpg
2025-06-07 16:59:06,430 | INFO | app.face_logic | 🔎 Processing: face2.jpg
2025-06-07 16:59:06,567 | INFO | app.face_logic | ✅ Face found in face2.jpg
2025-06-07 16:59:06,567 | INFO | app.face_logic | 🔎 Processing: face3.jpg
2025-06-07 16:59:06,680 | INFO | app.face_logic | ✅ Face found in face3.jpg
